file_id,voter_reg_num,last_name,first_name,dob,name_sufx_cd,type,ID,src,race
2870 ,2015026385 ,ZECH ,JUDY ,. ,  ,9 ,240008887 ,B ,W
2871 ,7040559219 ,DALE ,JUDY ,06/21/1961 ,  ,9 ,240008940 ,A ,W
2872 ,1758413025 ,JOHNSON ,JUDY ,06/21/1961 ,  ,9 ,240008940 ,A ,W
2873 ,2001196204 ,BREWER ,JUNE ,. ,  ,9 ,240009010 ,B ,W
2874 ,2074287161 ,MURRAY ,JUNE ,. ,  ,9 ,240009010 ,B ,W
2875 ,2027016542 ,ZIEGELMEIER ,KAITLYN ,. ,  ,9 ,240009083 ,B ,W
2876 ,2039766709 ,RENFRO ,KAITLYN ,. ,  ,9 ,240009083 ,B ,W
2877 ,1908714993 ,WHITSON ,KASEY ,. ,  ,9 ,240009183 ,B ,W
2878 ,1966685752 ,MULLIS ,KASEY ,. ,  ,9 ,240009183 ,B ,W
2879 ,1898714862 ,CARPENTER ,KATELYN ,. ,  ,9 ,240009197 ,B ,W
2880 ,2010056320 ,RATHBONE ,KATELYN ,. ,  ,9 ,240009197 ,B ,W
2881 ,2032816618 ,HOWELL ,KATHRYN ,. ,  ,9 ,240009255 ,B ,W
2882 ,2067337070 ,BROWN ,KATHRYN ,. ,  ,9 ,240009255 ,B ,U
2883 ,1931775295 ,MCPETERS ,KATRINA ,. ,  ,9 ,240009326 ,B ,U
2884 ,2090327371 ,GEORGE ,KATRINA ,. ,  ,9 ,240009326 ,B ,W
2885 ,1883974669 ,KRINER ,KAY ,. ,  ,9 ,240009329 ,B ,W
2886 ,2059396966 ,GATCHELL ,KAY ,. ,  ,9 ,240009329 ,B ,W
2887 ,1923225183 ,MURPHY ,KENT ,. ,  ,9 ,240009603 ,B ,W
2888 ,1938425382 ,JONES ,KENT ,. ,  ,9 ,240009603 ,B ,W
2889 ,1357937781 ,BENNETT ,KIMBERLY ,07/03/1978 ,  ,9 ,240009756 ,A ,W
2890 ,1766663133 ,OGLE ,KIMBERLY ,07/03/1978 ,  ,9 ,240009756 ,A ,W
2891 ,1357937781 ,BENNETT ,KIMBERLY ,07/03/1978 ,  ,9 ,240009757 ,B ,W
2892 ,1766663133 ,OGLE ,KIMBERLY ,07/03/1978 ,  ,9 ,240009757 ,B ,W
2893 ,2017316415 ,ALLMON ,KRISTIN ,. ,  ,9 ,240009834 ,B ,U
2894 ,2047326808 ,LEDFORD ,KRISTIN ,. ,  ,9 ,240009834 ,B ,W
2895 ,2046486797 ,RATHBURN ,LANDON ,. ,  ,9 ,240009932 ,B ,W
2896 ,2050766853 ,PORSHIA ,LANDON ,. ,  ,9 ,240009932 ,B ,W
2897 ,5647567395 ,JARRETT ,LARRY ,09/16/1952 ,  ,9 ,240009987 ,A ,W
2898 ,7280359533 ,WYATT ,LARRY ,09/16/1952 ,  ,9 ,240009987 ,A ,W
2899 ,5647567395 ,JARRETT ,LARRY ,09/16/1952 ,  ,9 ,240009988 ,B ,W
2900 ,7280359533 ,WYATT ,LARRY ,09/16/1952 ,  ,9 ,240009988 ,B ,W
2901 ,1991726080 ,GEOUGE ,LENA ,. ,  ,9 ,240010190 ,B ,W
2902 ,2078407215 ,BRIGGS ,LENA ,. ,  ,9 ,240010190 ,B ,U
2903 ,1928345250 ,BARNETT ,LESA ,. ,  ,9 ,240010233 ,B ,W
2904 ,2080087237 ,HARTNELL ,LESA ,. ,  ,9 ,240010233 ,B ,W
2905 ,1865944433 ,CHURCHILL ,LESLIE ,. ,  ,9 ,240010243 ,B ,W
2906 ,2086197317 ,MCINTOSH ,LESLIE ,. ,  ,9 ,240010243 ,B ,W
2907 ,1897414845 ,BARTLESON ,LILY ,. ,  ,9 ,240010330 ,B ,A
2908 ,2012276349 ,ROUNTREE ,LILY ,. ,  ,9 ,240010330 ,B ,W
2909 ,1923455186 ,DARDER ,LUIS ,. ,  ,9 ,240010799 ,B ,O
2910 ,1993186099 ,MARTINEZ ,LUIS ,. ,  ,9 ,240010799 ,B ,W
2911 ,1979515920 ,PETERSON ,LYNDSAY ,. ,  ,9 ,240010839 ,B ,W
2912 ,2044806775 ,THOMAS ,LYNDSAY ,. ,  ,9 ,240010839 ,B ,W
2913 ,1978445906 ,AUTREY ,MACKENZIE ,. ,  ,9 ,240010875 ,B ,W
2914 ,2013496365 ,PROFFITT ,MACKENZIE ,. ,  ,9 ,240010875 ,B ,W
2915 ,2003106229 ,CAVATORTA ,MARC ,. ,  ,9 ,240010931 ,B ,W
2916 ,2017846422 ,STUETZEL ,MARC ,. ,  ,9 ,240010931 ,B ,W
2917 ,2063827024 ,MCINTOSH ,MARIA ,. ,  ,9 ,240011026 ,B ,W
2918 ,2100637506 ,MARTINEZ ,MARIA ,. ,  ,9 ,240011026 ,B ,O
2919 ,1933845322 ,BROTHERS ,MARIE ,. ,  ,9 ,240011051 ,B ,W
2920 ,2079407228 ,BIDDIX ,MARIE ,. ,  ,9 ,240011051 ,B ,W
2921 ,1933915323 ,BROTHERS ,MARION ,. ,  ,9 ,240011091 ,B ,W
2922 ,1958895650 ,FOX ,MARION ,. ,  ,9 ,240011091 ,B ,W
2923 ,1994096111 ,ANDERSSON ,MARTIN ,. ,  ,9 ,240011228 ,B ,W
2924 ,2039156701 ,HERMANN ,MARTIN ,. ,  ,9 ,240011228 ,B ,W
2925 ,1975465867 ,HENSLEY ,MEAGAN ,. ,  ,9 ,240011601 ,B ,W
2926 ,2032286611 ,WILSON ,MEAGAN ,. ,  ,9 ,240011601 ,B ,W
2927 ,1943005442 ,HIGGINS ,MELINDA ,. ,  ,9 ,240011681 ,B ,W
2928 ,2060386979 ,INGLE ,MELINDA ,. ,  ,9 ,240011681 ,B ,W
2929 ,1987606026 ,HUGHES ,MIKAYLA ,. ,  ,9 ,240012091 ,B ,W
2930 ,2098187474 ,MCPETERS ,MIKAYLA ,. ,  ,9 ,240012091 ,B ,W
2931 ,2042056739 ,HOUCHINS ,MISTY ,. ,  ,9 ,240012177 ,B ,W
2932 ,2099337489 ,ELLIOTT ,MISTY ,. ,  ,9 ,240012177 ,B ,W
2933 ,1903754928 ,HUSKINS ,MITCHELL ,. ,  ,9 ,240012191 ,B ,W
2934 ,1982795963 ,MORSE ,MITCHELL ,. ,  ,9 ,240012191 ,B ,W
2935 ,1872894524 ,HYLEMON ,MORRIS ,. ,  ,9 ,240012258 ,B ,W
2936 ,2068637087 ,THOMAS ,MORRIS ,. ,  ,9 ,240012258 ,B ,W
2937 ,1957055626 ,LAY ,NAOMI ,. ,  ,9 ,240012384 ,B ,W
2938 ,2071457124 ,STANTON-GULLAK ,NAOMI ,. ,  ,9 ,240012384 ,B ,U
2939 ,1875954564 ,WEBB ,OLIVIA ,. ,  ,9 ,240012646 ,B ,W
2940 ,1906424963 ,ROBINSON ,OLIVIA ,. ,  ,9 ,240012646 ,B ,W
2941 ,1876414570 ,MCCOYLE ,PAYTON ,. ,  ,9 ,240013029 ,B ,W
2942 ,1958505645 ,PETERSON ,PAYTON ,. ,  ,9 ,240013029 ,B ,W
2943 ,1976995887 ,KIRK ,PETER ,. ,  ,9 ,240013102 ,B ,W
2944 ,2024566510 ,WHITINGTON ,PETER ,. ,  ,9 ,240013102 ,B ,W
2945 ,1915435081 ,ROBINSON ,PHILIP ,. ,  ,9 ,240013119 ,B ,W
2946 ,2041526732 ,TATE ,PHILIP ,. ,  ,9 ,240013119 ,B ,W
2947 ,1888704731 ,DOWNING-NYEGARD ,PHYLLIS ,. ,  ,9 ,240013173 ,B ,W
2948 ,2041676734 ,DEATON ,PHYLLIS ,. ,  ,9 ,240013173 ,B ,W
2949 ,2011666341 ,FOX ,RANDALL ,. ,  ,9 ,240013324 ,B ,W
2950 ,2058856959 ,HONEYCUTT ,RANDALL ,. ,  ,9 ,240013324 ,B ,W
2951 ,1929715268 ,DICKERSON ,ROBIN ,. ,  ,9 ,240014163 ,B ,W
2952 ,2092917405 ,BOWERS ,ROBIN ,. ,  ,9 ,240014163 ,B ,W
2953 ,1097584372 ,WILSON ,RODNEY ,. ,  ,9 ,240014187 ,B ,W
2954 ,1955605607 ,RIDDLE ,RODNEY ,. ,  ,9 ,240014187 ,B ,W
2955 ,1909094998 ,TAYLOR ,ROGER ,. ,  ,9 ,240014211 ,B ,W
2956 ,2091697389 ,BURGNER ,ROGER ,. ,  ,9 ,240014211 ,B ,W
2957 ,2061146989 ,BUCHANAN ,RONNIE ,. ,JR ,9 ,240014364 ,B ,W
2958 ,2091927392 ,HOUCHINS ,RONNIE ,. ,JR ,9 ,240014364 ,B ,W
2959 ,1873964538 ,PARKER ,ROSA ,. ,  ,9 ,240014405 ,B ,W
2960 ,1964085718 ,PEREZ-SCHUPP ,ROSA ,. ,  ,9 ,240014405 ,B ,O
2961 ,1993336101 ,CRAWMER ,ROSE ,. ,  ,9 ,240014418 ,B ,W
2962 ,2012736355 ,HENDERSON ,ROSE ,. ,  ,9 ,240014418 ,B ,W
2963 ,1977375892 ,PASS ,SALLY ,. ,  ,9 ,240014643 ,B ,W
2964 ,2027926554 ,HAVERKAMP ,SALLY ,. ,  ,9 ,240014643 ,B ,W
2965 ,1996156138 ,JOHNSON ,SARA ,. ,  ,9 ,240014838 ,B ,W
2966 ,2007156282 ,WHITSON ,SARA ,. ,  ,9 ,240014838 ,B ,U
2967 ,1952325564 ,BOURNE ,SASHA ,. ,  ,9 ,240014911 ,B ,W
2968 ,1960265668 ,MCCOY ,SASHA ,. ,  ,9 ,240014911 ,B ,W
2969 ,1887104710 ,BISHOP ,SCOTT ,. ,  ,9 ,240014931 ,B ,W
2970 ,2054586903 ,CONSIDINE ,SCOTT ,. ,  ,9 ,240014931 ,B ,W
2971 ,1944155457 ,VANCE ,SHARON ,. ,  ,9 ,240015063 ,B ,W
2972 ,2048776827 ,RAYNSFORD ,SHARON ,. ,  ,9 ,240015063 ,B ,W
2973 ,1917425107 ,HODSHON ,SHELBY ,. ,  ,9 ,240015211 ,B ,W
2974 ,2029076569 ,HODGE ,SHELBY ,. ,  ,9 ,240015211 ,B ,W
2975 ,1958355643 ,TWIDDY ,SHIRLEY ,. ,  ,9 ,240015337 ,B ,W
2976 ,2040306716 ,PETERSON ,SHIRLEY ,. ,  ,9 ,240015337 ,B ,W
2977 ,1903364923 ,RAMSEY ,SPENCER ,. ,  ,9 ,240015430 ,B ,W
2978 ,1979665922 ,BUCHANAN ,SPENCER ,. ,  ,9 ,240015430 ,B ,W
2979 ,2295683006 ,BARNETT ,TERESA ,09/27/1960 ,  ,9 ,240016049 ,A ,W
2980 ,3219754216 ,HONEYCUTT ,TERESA ,09/27/1960 ,  ,9 ,240016049 ,A ,W
2981 ,2029306572 ,STEDILLIE ,TERRY ,. ,  ,9 ,240016110 ,B ,W
2982 ,2066267056 ,RANOSTAJ ,TERRY ,. ,  ,9 ,240016110 ,B ,W
2983 ,1912155038 ,JAMES ,TOMMY ,. ,  ,9 ,240016459 ,B ,W
2984 ,2085137303 ,BIDDIX ,TOMMY ,. ,  ,9 ,240016459 ,B ,W
2985 ,1916965101 ,DIPPER ,TONI ,. ,  ,9 ,240016499 ,B ,W
2986 ,2080627244 ,SHIPMAN ,TONI ,. ,  ,9 ,240016499 ,B ,W
2987 ,1044813681 ,YOUNG ,WANDA ,. ,  ,9 ,240016965 ,B ,W
2988 ,2047706813 ,ANDERSON ,WANDA ,. ,  ,9 ,240016965 ,B ,W
2989 ,1883204659 ,REEVES ,WESTON ,. ,  ,9 ,240017123 ,B ,W
2990 ,2009526313 ,DEYTON ,WESTON ,. ,  ,9 ,240017123 ,B ,W
2991 ,1267741660 ,THACKER ,WILLIAM ,09/09/1949 ,  ,9 ,240017227 ,A ,W
2992 ,3622994744 ,SIMMONS ,WILLIAM ,09/09/1949 ,  ,9 ,240017227 ,A ,W
2993 ,5827030763 ,RANDOLPH ,WILLIAM ,03/22/1977 ,  ,9 ,240017350 ,A ,W
2994 ,1000593102 ,HUSKINS ,WILLIAM ,03/22/1977 ,  ,9 ,240017350 ,A ,W
2995 ,1936435356 ,HIGGINS ,YVONNE ,. ,  ,9 ,240017483 ,B ,W
2996 ,2062377005 ,CARIGNAN ,YVONNE ,. ,  ,9 ,240017483 ,B ,W
2997 ,8477071110 ,SILVER ,FRANK ,07/26/1934 ,JR ,10 ,290000001 ,A ,W
2998 ,8477071110 ,SILVER ,FRANK ,07/26/1934 ,  ,10 ,290000001 ,B ,W
2999 ,7253629498 ,WOODY ,GEORGE ,08/07/1945 ,  ,10 ,290000002 ,A ,W
3000 ,7253629498 ,WOODY ,GEORGE ,08/07/1945 ,  ,10 ,290000002 ,B ,W
3001 ,3177754161 ,HARRISON ,GLENN ,10/23/1943 ,  ,10 ,290000003 ,A ,W
3002 ,3177754161 ,HARRISON ,GLENN ,10/23/1943 ,  ,10 ,290000003 ,B ,W
3003 ,2056646930 ,GLENN ,HARRISON ,. ,  ,10 ,290000004 ,B ,W
3004 ,3177754161 ,HARRISON ,GLENN ,10/23/1943 ,  ,10 ,290000004 ,A ,W
3005 ,1765213114 ,FRANK ,SILVER ,04/04/1994 ,  ,10 ,290000005 ,A ,W
3006 ,8477071110 ,SILVER ,FRANK ,07/26/1934 ,JR ,10 ,290000005 ,A ,W
3007 ,1115234603 ,GEORGE ,WOODY ,12/14/1974 ,  ,10 ,290000006 ,A ,W
3008 ,7253629498 ,WOODY ,GEORGE ,08/07/1945 ,  ,10 ,290000006 ,A ,W
3009 ,5468090716 ,LINDA ,PUNCH ,09/26/1956 ,  ,11 ,100000409 ,B ,W
3010 ,5468090716 ,PUNCH ,LINDA ,09/26/1956 ,  ,11 ,100000409 ,A ,W
3011 ,8935291170 ,MARJORIE ,WILSON ,02/06/1932 ,  ,11 ,100000676 ,B ,W
3012 ,8935291170 ,WILSON ,MARJORIE ,02/06/1932 ,  ,11 ,100000676 ,A ,W
3013 ,1674792193 ,PATRICIA ,BALL ,01/27/1957 ,  ,11 ,100001315 ,B ,W
3014 ,1674792193 ,BALL ,PATRICIA ,01/27/1957 ,  ,11 ,100001315 ,A ,W
3015 ,1707632236 ,MAPHRA ,BRIGGS ,05/16/1933 ,  ,11 ,100001346 ,B ,W
3016 ,1707632236 ,BRIGGS ,MAPHRA ,05/16/1933 ,  ,11 ,100001346 ,A ,W
3017 ,1897792485 ,RONALD ,HENSLEY ,08/27/1958 ,  ,11 ,100001509 ,B ,W
3018 ,1897792485 ,HENSLEY ,RONALD ,08/27/1958 ,  ,11 ,100001509 ,A ,W
3019 ,2323933043 ,JESSIE ,BUCKNER ,07/19/1926 ,  ,11 ,100001883 ,B ,W
3020 ,2323933043 ,BUCKNER ,JESSIE ,07/19/1926 ,  ,11 ,100001883 ,A ,W
3021 ,5625417366 ,MARY ,HUGHES ,12/15/1925 ,  ,11 ,100004522 ,B ,W
3022 ,5625417366 ,HUGHES ,MARY ,12/15/1925 ,  ,11 ,100004522 ,A ,W
3023 ,5946167786 ,ROY ,ROBINSON ,09/18/1928 ,  ,11 ,100004798 ,B ,W
3024 ,5946167786 ,ROBINSON ,ROY ,09/18/1928 ,  ,11 ,100004798 ,A ,W
3025 ,8291490857 ,JOSEPH ,WHITT ,01/07/1964 ,  ,11 ,100006686 ,B ,W
3026 ,8291490857 ,WHITT ,JOSEPH ,01/07/1964 ,  ,11 ,100006686 ,A ,W
3027 ,9240772100 ,HAROLD ,YOUNG ,07/27/1968 ,  ,11 ,100007239 ,B ,B
3028 ,9240772100 ,YOUNG ,HAROLD ,07/27/1968 ,  ,11 ,100007239 ,A ,B
3029 ,1024573416 ,PAUL ,HOOVER ,06/27/1939 ,  ,11 ,100007879 ,B ,W
3030 ,1024573416 ,HOOVER ,PAUL ,06/27/1939 ,  ,11 ,100007879 ,A ,W
3031 ,1142264957 ,ELIZABETH ,KROEN ,09/29/1943 ,  ,11 ,100008759 ,B ,W
3032 ,1142264957 ,KROEN ,ELIZABETH ,09/29/1943 ,  ,11 ,100008759 ,A ,W
3033 ,1281186776 ,PAT ,SKINNER ,07/16/1941 ,  ,11 ,100009916 ,B ,W
3034 ,1281186776 ,SKINNER ,PAT ,07/16/1941 ,  ,11 ,100009916 ,A ,W
3035 ,1348617659 ,JAMES ,JAQUA ,11/14/1943 ,  ,11 ,100010548 ,B ,W
3036 ,1348617659 ,JAQUA ,JAMES ,11/14/1943 ,  ,11 ,100010548 ,A ,W
3037 ,1534730096 ,MARLA ,HOLLRAH ,04/16/1963 ,  ,11 ,100012444 ,B ,W
3038 ,1534730096 ,HOLLRAH ,MARLA ,04/16/1963 ,  ,11 ,100012444 ,A ,W
3039 ,1557560395 ,LINDA ,LOWMAN ,02/14/1948 ,  ,11 ,100012694 ,B ,W
3040 ,1557560395 ,LOWMAN ,LINDA ,02/14/1948 ,  ,11 ,100012694 ,A ,W
3041 ,1696172210 ,SARA ,SILVERS ,06/16/1992 ,  ,11 ,100014241 ,B ,W
3042 ,1696172210 ,SILVERS ,SARA ,06/16/1992 ,  ,11 ,100014241 ,A ,W
3043 ,1846934184 ,CHARITY ,DELANEY ,01/18/1995 ,  ,11 ,100016040 ,B ,M
3044 ,1846934184 ,DELANEY ,CHARITY ,01/18/1995 ,  ,11 ,100016040 ,A ,M
3045 ,1523581995 ,HUDGINS ,DONNA ,08/21/1960 ,  ,12 ,1995 ,A ,W
3046 ,1735732728 ,HUDGINS ,DONNA ,08/21/1960 ,  ,12 ,1995 ,A ,W
3047 ,2211672896 ,BRYANT ,IVA ,04/04/1943 ,  ,12 ,2896 ,A ,W
3048 ,1457069079 ,BRYANT ,IVA ,04/04/1943 ,  ,12 ,2896 ,A ,W
3049 ,2514103292 ,HYLEMON ,ROGER ,07/15/1963 ,  ,12 ,3292 ,A ,W
3050 ,1719852520 ,HYLEMON ,ROGER ,07/15/1963 ,  ,12 ,3292 ,A ,W
3051 ,3343474378 ,RANDOLPH ,SONJA ,05/12/1949 ,  ,12 ,4378 ,A ,W
3052 ,1418268571 ,RANDOLPH ,SONJA ,05/12/1949 ,  ,12 ,4378 ,A ,W
3053 ,3653544784 ,MURPHY ,MARY ,09/06/1931 ,  ,12 ,4784 ,A ,W
3054 ,1412318493 ,MURPHY ,MARY ,09/06/1931 ,  ,12 ,4784 ,A ,U
3055 ,3898685105 ,TROXELL ,ELAINE ,09/30/1972 ,  ,12 ,5105 ,B ,W
3056 ,2023346494 ,BREWER ,ELAINE ,09/30/1972 ,  ,12 ,5105 ,B ,W
3057 ,4527975929 ,TROXELL ,VELVA ,12/16/1950 ,  ,12 ,5929 ,A ,W
3058 ,1487159473 ,TROXELL ,VELVA ,12/16/1950 ,  ,12 ,5929 ,A ,W
3059 ,4611986039 ,FENDER ,JAMES ,12/06/1963 ,  ,12 ,6039 ,A ,W
3060 ,1815923778 ,FENDER ,JAMES ,12/06/1963 ,  ,12 ,6039 ,A ,W
3061 ,4849496350 ,ALLEN ,CATHY ,09/15/1953 ,  ,12 ,6350 ,A ,W
3062 ,4849496350 ,ALLEN ,CATHY ,09/15/1953 ,  ,12 ,6350 ,B ,W
3063 ,1556870386 ,FRANKLIN ,CATHY ,09/15/1953 ,  ,12 ,6350 ,A ,W
3064 ,1556870386 ,FRANKLIN ,CATHY ,09/15/1953 ,  ,12 ,6350 ,B ,W
3065 ,5298556938 ,WHEELER ,JANICE ,08/14/1946 ,  ,12 ,6938 ,A ,W
3066 ,1375118006 ,BLANKENSHIP ,JANICE ,08/14/1946 ,  ,12 ,6938 ,A ,W
3067 ,5343606997 ,BROWN ,ROBBIE ,11/09/1957 ,  ,12 ,6997 ,A ,W
3068 ,1603610998 ,BROWN ,ROBBIE ,11/09/1957 ,  ,12 ,6997 ,A ,W
3069 ,5575017300 ,HILEMON ,JEFFERY ,03/27/1963 ,  ,12 ,7300 ,A ,W
3070 ,1750242918 ,HILEMON ,JEFFERY ,03/27/1963 ,  ,12 ,7300 ,A ,W
3071 ,6624338674 ,HIGGINS ,RITA ,08/30/1954 ,  ,12 ,8674 ,A ,W
3072 ,1470659257 ,MCDARIS ,RITA ,08/30/1954 ,  ,12 ,8674 ,A ,W
3073 ,7180309402 ,TOMBERLIN ,BILLIE ,01/24/1931 ,  ,12 ,9402 ,B ,W
3074 ,1994246113 ,TOMERLIN ,BILLIE ,01/24/1931 ,  ,12 ,9402 ,B ,W
3075 ,7283409537 ,RATHBURN ,KIMBERLY ,09/24/1967 ,  ,12 ,9537 ,A ,W
3076 ,1847544192 ,ZIMMERMAN ,KIMBERLY ,09/24/1967 ,  ,12 ,9537 ,A ,U
3077 ,8307520878 ,WHITSON ,SUSAN ,10/28/1949 ,  ,12 ,10878 ,A ,U
3078 ,1483639427 ,WHITSON ,SUSAN ,10/28/1949 ,  ,12 ,10878 ,A ,W
3079 ,8437351048 ,FRANKLIN ,ELIZABETH ,09/16/1961 ,  ,12 ,11048 ,A ,W
3080 ,1853344268 ,FRANLKIN ,ELIZABETH ,09/16/1961 ,  ,12 ,11048 ,A ,U
3081 ,9539372491 ,POPLIN ,BOBBY ,06/27/1958 ,  ,12 ,12491 ,A ,W
3082 ,1745202852 ,POPLIN ,BOBBY ,06/27/1958 ,  ,12 ,12491 ,A ,W
3083 ,9744042759 ,TERRELL ,JASON ,12/20/1973 ,  ,12 ,12759 ,A ,W
3084 ,1783463353 ,TERRELL ,JASON ,12/20/1973 ,  ,12 ,12759 ,A ,W
3085 ,1011823249 ,HENSLEY ,STACIE ,03/19/1975 ,  ,12 ,13249 ,B ,W
3086 ,1914905074 ,MCBRIDE ,STACIE ,03/19/1975 ,  ,12 ,13249 ,B ,W
3087 ,1020073357 ,LAWS ,MARY ,12/15/1948 ,  ,12 ,13357 ,A ,W
3088 ,1413688511 ,CHANDLER-LAWS ,MARY ,12/15/1948 ,  ,12 ,13357 ,A ,U
3089 ,1022823393 ,BANKS ,ADAM ,03/30/1979 ,  ,12 ,13393 ,A ,W
3090 ,1856174305 ,BANKS ,ADAM ,03/30/1979 ,  ,12 ,13393 ,A ,W
3091 ,1095454344 ,BOONE ,TONYA ,12/16/1980 ,  ,12 ,14344 ,A ,W
3092 ,1231926131 ,HONEYCUTT ,TONYA ,12/16/1980 ,  ,12 ,14344 ,A ,W
3093 ,1124544725 ,SLATER ,GLENDA ,01/07/1972 ,  ,12 ,14725 ,A ,W
3094 ,1683882049 ,HENSLEY ,GLENDA ,01/07/1972 ,  ,12 ,14725 ,A ,W
3095 ,1152725094 ,PRESNELL ,CINNAMON ,05/29/1983 ,  ,12 ,15094 ,A ,W
3096 ,1458519098 ,WILLIAMS ,CINNAMON ,05/29/1983 ,  ,12 ,15094 ,A ,W
3097 ,1181445470 ,MAC MICHAEL ,LINDA ,03/05/1944 ,  ,12 ,15470 ,A ,W
3098 ,1788663421 ,MACMICHAEL ,LINDA ,03/05/1944 ,  ,12 ,15470 ,A ,W
3099 ,1235746181 ,RAY ,REBECCA ,10/18/1967 ,  ,12 ,16181 ,A ,W
3100 ,1235746181 ,RAY ,REBECCA ,10/18/1967 ,  ,12 ,16181 ,B ,W
3101 ,1660511743 ,SMITH ,REBECCA ,10/18/1967 ,  ,12 ,16181 ,A ,W
3102 ,1660511743 ,SMITH ,REBECCA ,10/18/1967 ,  ,12 ,16181 ,B ,W
3103 ,1339077534 ,LEDFORD ,BRIAN ,09/06/1986 ,  ,12 ,17534 ,A ,W
3104 ,1639121463 ,LEDFORD ,BRIAN ,09/06/1986 ,  ,12 ,17534 ,A ,W
3105 ,1374738001 ,BRUBAKER ,BENJAMIN ,08/04/1978 ,  ,12 ,18001 ,A ,W
3106 ,1382988109 ,BRUBAKER ,BENJAMIN ,08/04/1978 ,  ,12 ,18001 ,A ,W
3107 ,1395818277 ,MILLER ,WADE ,05/12/1951 ,  ,12 ,18277 ,A ,W
3108 ,1606971042 ,MILLER ,WADE ,05/12/1951 ,  ,12 ,18277 ,A ,W
3109 ,1429798722 ,BAILEY ,JESSE ,01/23/1965 ,  ,12 ,18722 ,A ,W
3110 ,1731762676 ,BAILEY ,JESSE ,01/23/1965 ,  ,12 ,18722 ,A ,W
3111 ,1502279671 ,BOSSARD ,MICHELE ,07/16/1950 ,  ,12 ,19671 ,A ,W
3112 ,1592610854 ,MCCLUSKEY ,MICHELE ,07/16/1950 ,  ,12 ,19671 ,A ,W
3113 ,1513119813 ,SCHUCHARDT ,RENATE ,10/16/1939 ,  ,12 ,19813 ,A ,W
3114 ,1513119813 ,SCHUCHARDT ,RENATE ,10/16/1939 ,  ,12 ,19813 ,B ,W
3115 ,1812563734 ,SCHUCHART ,RENATE ,10/16/1939 ,  ,12 ,19813 ,A ,W
3116 ,1812563734 ,SCHUCHART ,RENATE ,10/16/1939 ,  ,12 ,19813 ,B ,W
3117 ,1603540997 ,HELMLE ,MARY ,12/01/1928 ,  ,12 ,20997 ,A ,M
3118 ,1856634311 ,HELMLE ,MARY ,12/01/1928 ,  ,12 ,20997 ,A ,W
3119 ,1607351047 ,HOVIS ,WILLIAM ,12/11/1944 ,  ,12 ,21047 ,A ,W
3120 ,1816993792 ,HOVIS ,WILLIAM ,12/11/1944 ,  ,12 ,21047 ,A ,W
3121 ,1631561364 ,RIDDLE ,ANA ,08/13/1960 ,  ,12 ,21364 ,A ,U
3122 ,1854644285 ,RIDDLE ,ANA ,08/13/1960 ,  ,12 ,21364 ,A ,W
3123 ,1642411506 ,BRIGGS ,ISAAC ,05/25/1955 ,  ,12 ,21506 ,B ,W
3124 ,1933765321 ,BRIGGS ,ISAAC ,05/25/1955 ,  ,12 ,21506 ,B ,W
3125 ,1649211595 ,BARNES ,SHAARONDA ,07/24/1992 ,  ,12 ,21595 ,A ,B
3126 ,1649211595 ,BARNES ,SHAARONDA ,07/24/1992 ,  ,12 ,21595 ,B ,B
3127 ,1740472790 ,BARNES ,SHAARONDA ,07/24/1992 ,  ,12 ,21595 ,A ,B
3128 ,1740472790 ,BARNES ,SHAARONDA ,07/24/1992 ,  ,12 ,21595 ,B ,B
3129 ,1731002666 ,SILVERS ,SAMANTHA ,11/20/1992 ,  ,12 ,22666 ,A ,W
3130 ,1732072680 ,MERCER ,SAMANTHA ,11/20/1992 ,  ,12 ,22666 ,A ,W
3131 ,1760783056 ,HUTCHINS ,RAJNI ,10/12/1991 ,  ,12 ,23056 ,A ,O
3132 ,1847004185 ,HUTCHINS ,RAJNI ,10/12/1991 ,  ,12 ,23056 ,A ,U
3133 ,1765363116 ,THEODORDES-GRINESTAF ,APRIL ,12/12/1968 ,  ,12 ,23116 ,A ,W
3134 ,1812943739 ,THEODORIDES ,APRIL ,12/12/1968 ,  ,12 ,23116 ,A ,W
3135 ,1798053544 ,WISE ,ROBYN ,10/13/1995 ,  ,12 ,23544 ,A ,W
3136 ,1798053544 ,WISE ,ROBYN ,10/13/1995 ,  ,12 ,23544 ,B ,W
3137 ,1798133545 ,WISE ,ROBYN ,10/13/1995 ,  ,12 ,23544 ,A ,W
3138 ,1798133545 ,WISE ,ROBYN ,10/13/1995 ,  ,12 ,23544 ,B ,W
3139 ,1815693775 ,WALKER ,RUSSELL ,08/08/1989 ,  ,12 ,23775 ,A ,U
3140 ,1815693775 ,WALKER ,RUSSELL ,08/08/1989 ,  ,12 ,23775 ,B ,U
3141 ,1855254293 ,WALKER ,RUSSELL ,08/08/1989 ,  ,12 ,23775 ,A ,W
3142 ,1855254293 ,WALKER ,RUSSELL ,08/08/1989 ,  ,12 ,23775 ,B ,W
3143 ,1822343862 ,MCKINNEY ,TERRENCE ,10/10/1965 ,  ,12 ,23862 ,A ,W
3144 ,1822343862 ,MCKINNEY ,TERRENCE ,10/10/1965 ,  ,12 ,23862 ,B ,W
3145 ,1851134239 ,MCKINNEY ,TERRENCE ,10/10/1965 ,  ,12 ,23862 ,A ,W
